"","ensembl_gene_id","p_val","avg_logFC","pct.1(treatment)","pct.2(control)","p_val_adj","mgi_symbol","description"
"1124","ENSMUSG00000037434",0.0281826680879617,43.637279797408,0.19,0.833,1,"Slc30a1","solute carrier family 30 (zinc transporter), member 1 [Source:MGI Symbol;Acc:MGI:1345281]"
"1125","ENSMUSG00000037474",4.75073470404601e-05,129.707517791758,0.143,1,0.0950146940809203,"Dtl","denticleless E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:1924093]"
"1126","ENSMUSG00000037533",0.00243394740695732,114.043946045012,0.381,1,1,"Rapgef6","Rap guanine nucleotide exchange factor (GEF) 6 [Source:MGI Symbol;Acc:MGI:2384761]"
"1127","ENSMUSG00000037625",1.0056143703412e-07,-9.38945971001461,0.048,1,0.00020112287406824,"Cldn11","claudin 11 [Source:MGI Symbol;Acc:MGI:106925]"
"1128","ENSMUSG00000037649",0.000473630932856662,4.1522616389343,0.143,0.167,0.947261865713324,"H2-DMa","histocompatibility 2, class II, locus DMa [Source:MGI Symbol;Acc:MGI:95921]"
"1129","ENSMUSG00000037652",0.0214737710717548,-452.654523166873,0.286,0.333,1,"Phc3","polyhomeotic 3 [Source:MGI Symbol;Acc:MGI:2181434]"
"1130","ENSMUSG00000037664",1.18032910159198e-06,-48.80138496586,0.048,1,0.00236065820318396,"Cdkn1c","cyclin-dependent kinase inhibitor 1C (P57) [Source:MGI Symbol;Acc:MGI:104564]"
"1131","ENSMUSG00000037674",3.47953411445369e-07,-15.2764845830811,0.095,1,0.000695906822890738,"Rfx7","regulatory factor X, 7 [Source:MGI Symbol;Acc:MGI:2442675]"
"1132","ENSMUSG00000037705",0.848555689938231,-130.472399055509,0.048,0.5,1,"Tecta","tectorin alpha [Source:MGI Symbol;Acc:MGI:109575]"
"1133","ENSMUSG00000037706",0.103507366745014,-219.067799041263,0.905,1,1,"Cd81","CD81 antigen [Source:MGI Symbol;Acc:MGI:1096398]"
"1134","ENSMUSG00000037709",0.318646169384965,-0.869012428525104,0.048,0.417,1,"Fam13a","family with sequence similarity 13, member A [Source:MGI Symbol;Acc:MGI:1889842]"
"1135","ENSMUSG00000037712",0.0023159073914362,92.5636009596871,0.286,1,1,"Fermt2","fermitin family member 2 [Source:MGI Symbol;Acc:MGI:2385001]"
"1136","ENSMUSG00000037730",4.32811942258868e-07,126.446409635999,0.19,0,0.000865623884517736,"Mynn","myoneurin [Source:MGI Symbol;Acc:MGI:1931415]"
"1137","ENSMUSG00000037784",0.0112318851773357,289.257110383745,0.286,1,1,"Dzip1l","DAZ interacting protein 1-like [Source:MGI Symbol;Acc:MGI:1919757]"
"1138","ENSMUSG00000037846",5.0345355511773e-08,-2.35998907208354,0,1,0.000100690711023546,"Rtkn2","rhotekin 2 [Source:MGI Symbol;Acc:MGI:2158417]"
"1139","ENSMUSG00000037872",0.00334720435391835,-Inf,0.429,1,1,"Ackr1","atypical chemokine receptor 1 (Duffy blood group) [Source:MGI Symbol;Acc:MGI:1097689]"
"1140","ENSMUSG00000037876",0.110039092217348,1.38672079475043,0.667,0.583,1,"Jmjd1c","jumonji domain containing 1C [Source:MGI Symbol;Acc:MGI:1918614]"
"1141","ENSMUSG00000037892",2.87610268314898e-06,21.2328606741728,0.095,1,0.00575220536629796,"Pcdh18","protocadherin 18 [Source:MGI Symbol;Acc:MGI:1920423]"
"1142","ENSMUSG00000037894",0.302999377204109,-Inf,0.81,1,1,"H2az1","H2A.Z variant histone 1 [Source:MGI Symbol;Acc:MGI:1888388]"
"1143","ENSMUSG00000037916",0.0912545594538957,-228.219654375049,0.524,1,1,"Ndufv1","NADH:ubiquinone oxidoreductase core subunit V1 [Source:MGI Symbol;Acc:MGI:107851]"
"1144","ENSMUSG00000037926",0.374315705723212,-87.7084267309863,0.571,0.583,1,"Ssh2","slingshot protein phosphatase 2 [Source:MGI Symbol;Acc:MGI:2679255]"
"1145","ENSMUSG00000037971",0.599164639879648,-2.179158883718,0.333,0.667,1,"1110032A03Rik","RIKEN cDNA 1110032A03 gene [Source:MGI Symbol;Acc:MGI:1915971]"
"1146","ENSMUSG00000038014",0.0307100986343696,111.460955354097,0.333,1,1,"Fam120a","family with sequence similarity 120, member A [Source:MGI Symbol;Acc:MGI:2446163]"
"1147","ENSMUSG00000038055",0.278666044938977,-80.6646930805808,0.143,0.417,1,"Dexi","dexamethasone-induced transcript [Source:MGI Symbol;Acc:MGI:1926236]"
"1148","ENSMUSG00000038059",5.18404916650868e-05,126.582442813533,0.19,1,0.103680983330174,"Smim3","small integral membrane protein 3 [Source:MGI Symbol;Acc:MGI:1917088]"
"1149","ENSMUSG00000038068",0.0688868121126016,8.09360798746305,0.143,0.75,1,"Rnf144b","ring finger protein 144B [Source:MGI Symbol;Acc:MGI:2384986]"
"1150","ENSMUSG00000038121",0.00395251628656525,238.956247454216,0.238,1,1,"Fam210a","family with sequence similarity 210, member A [Source:MGI Symbol;Acc:MGI:1914000]"
"1151","ENSMUSG00000038128",0.584723570435542,Inf,0.619,0.667,1,"Camk4","calcium/calmodulin-dependent protein kinase IV [Source:MGI Symbol;Acc:MGI:88258]"
"1152","ENSMUSG00000038156",0.00765443319598571,217.913931819882,0.333,1,1,"Spon1","spondin 1, (f-spondin) extracellular matrix protein [Source:MGI Symbol;Acc:MGI:2385287]"
"1153","ENSMUSG00000038160",6.15722964932177e-07,-63.7481961541262,0.048,1,0.00123144592986435,"Atg5","autophagy related 5 [Source:MGI Symbol;Acc:MGI:1277186]"
"1154","ENSMUSG00000038225",3.33459779391152e-05,396.558300546302,0.143,1,0.0666919558782305,"Primpol","primase and polymerase (DNA-directed) [Source:MGI Symbol;Acc:MGI:3603756]"
"1155","ENSMUSG00000038290",0.409063816635519,-44.4933407643693,0.19,0.667,1,"Smg6","Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans) [Source:MGI Symbol;Acc:MGI:2144117]"
"1156","ENSMUSG00000038323",0.00133159304002417,92.9721169049009,0.143,0.917,1,"1700066M21Rik","RIKEN cDNA 1700066M21 gene [Source:MGI Symbol;Acc:MGI:1920717]"
"1157","ENSMUSG00000038335",0.190606693015937,33.0467005007634,0.19,0.75,1,"Tsr1","TSR1 20S rRNA accumulation [Source:MGI Symbol;Acc:MGI:2144566]"
"1158","ENSMUSG00000038369",0.0802513120811341,193.612482683069,0.286,0.417,1,"Ncoa6","nuclear receptor coactivator 6 [Source:MGI Symbol;Acc:MGI:1929915]"
"1159","ENSMUSG00000038370",1.78716057635385e-07,-37.9061702724414,0.095,1,0.000357432115270771,"Pcp4l1","Purkinje cell protein 4-like 1 [Source:MGI Symbol;Acc:MGI:1913675]"
"1160","ENSMUSG00000038371",0.167622372275963,Inf,0.571,1,1,"Sbf2","SET binding factor 2 [Source:MGI Symbol;Acc:MGI:1921831]"
"1161","ENSMUSG00000038415",5.0345355511773e-08,-43.6673380746126,0,1,0.000100690711023546,"Foxq1","forkhead box Q1 [Source:MGI Symbol;Acc:MGI:1298228]"
"1162","ENSMUSG00000038473",0.183979638077978,5.2183691381031,0.143,0.417,1,"Nos1ap","nitric oxide synthase 1 (neuronal) adaptor protein [Source:MGI Symbol;Acc:MGI:1917979]"
"1163","ENSMUSG00000038485",0.244824259985908,-81.8734933814087,0.476,0.833,1,"Socs7","suppressor of cytokine signaling 7 [Source:MGI Symbol;Acc:MGI:2651588]"
"1164","ENSMUSG00000038503",0.000569762933926748,-394.655651626838,0.333,0.167,1,"Mesd","mesoderm development LRP chaperone [Source:MGI Symbol;Acc:MGI:1891421]"
"1165","ENSMUSG00000038530",0.0154627782670189,438.549904444537,0.476,1,1,"Rgs4","regulator of G-protein signaling 4 [Source:MGI Symbol;Acc:MGI:108409]"
"1166","ENSMUSG00000038538",0.374315705723212,-136.011261257507,0.571,0.75,1,"Ubn2","ubinuclein 2 [Source:MGI Symbol;Acc:MGI:2444236]"
"1167","ENSMUSG00000038555",0.0666083636182057,-180.63862601339,0.381,1,1,"Reep2","receptor accessory protein 2 [Source:MGI Symbol;Acc:MGI:2385070]"
"1168","ENSMUSG00000038628",0.0302443665477223,-194.384853603218,0.429,0.333,1,"Polr3k","polymerase (RNA) III (DNA directed) polypeptide K [Source:MGI Symbol;Acc:MGI:1914255]"
"1169","ENSMUSG00000038642",5.0345355511773e-08,-1.54657084792405,0,1,0.000100690711023546,"Ctss","cathepsin S [Source:MGI Symbol;Acc:MGI:107341]"
"1170","ENSMUSG00000038650",3.48605588821691e-06,-0.429494119498071,0.143,1,0.00697211177643382,"Rnh1","ribonuclease/angiogenin inhibitor 1 [Source:MGI Symbol;Acc:MGI:1195456]"
"1171","ENSMUSG00000038664",0.170405043497942,209.762512244269,0.381,0.833,1,"Herc1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1 [Source:MGI Symbol;Acc:MGI:2384589]"
"1172","ENSMUSG00000038668",1.46116070882313e-06,81.9088657574853,0.048,1,0.00292232141764626,"Lpar1","lysophosphatidic acid receptor 1 [Source:MGI Symbol;Acc:MGI:108429]"
"1173","ENSMUSG00000038671",2.57353925534707e-05,-158.838082473523,0.19,0.083,0.0514707851069414,"Arfrp1","ADP-ribosylation factor related protein 1 [Source:MGI Symbol;Acc:MGI:1923938]"
"1174","ENSMUSG00000038679",0.288834886022686,-95.252200359875,0.095,0.417,1,"Trps1","transcriptional repressor GATA binding 1 [Source:MGI Symbol;Acc:MGI:1927616]"
"1175","ENSMUSG00000038781",5.0345355511773e-08,-0.891418205225603,0,1,0.000100690711023546,"Stap2","signal transducing adaptor family member 2 [Source:MGI Symbol;Acc:MGI:2147039]"
"1176","ENSMUSG00000038844",0.288834886022686,43.6057233404705,0.095,0.667,1,"Kif16b","kinesin family member 16B [Source:MGI Symbol;Acc:MGI:1098240]"
"1177","ENSMUSG00000038860",0.171909988749742,391.970165754396,0.905,1,1,"Garnl3","GTPase activating RANGAP domain-like 3 [Source:MGI Symbol;Acc:MGI:2139309]"
"1178","ENSMUSG00000038871",0.000375969946118417,-20.6303197115628,0.095,0.167,0.751939892236833,"Bpgm","2,3-bisphosphoglycerate mutase [Source:MGI Symbol;Acc:MGI:1098242]"
"1179","ENSMUSG00000038876",5.65691996552871e-05,93.0991775242807,0.143,1,0.113138399310574,"Rnf146","ring finger protein 146 [Source:MGI Symbol;Acc:MGI:1915281]"
"1180","ENSMUSG00000038943",5.50546079756011e-07,-3.53821563452597,0.143,1,0.00110109215951202,"Prc1","protein regulator of cytokinesis 1 [Source:MGI Symbol;Acc:MGI:1858961]"
"1181","ENSMUSG00000038954",0.0018026720692222,453.876827538135,0.19,1,1,"Supt3","SPT3, SAGA and STAGA complex component [Source:MGI Symbol;Acc:MGI:1923723]"
"1182","ENSMUSG00000038970",0.499980448375009,9.66973635440574,0.143,0.5,1,"Lmtk2","lemur tyrosine kinase 2 [Source:MGI Symbol;Acc:MGI:3036247]"
"1183","ENSMUSG00000038982",2.87610268314898e-06,-94.3371348512032,0.095,1,0.00575220536629796,"Bloc1s5","biogenesis of lysosomal organelles complex-1, subunit 5, muted [Source:MGI Symbol;Acc:MGI:2178598]"
"1184","ENSMUSG00000039047",0.480540149759913,160.197132299425,0.476,0.917,1,"Pigk","phosphatidylinositol glycan anchor biosynthesis, class K [Source:MGI Symbol;Acc:MGI:1913863]"
"1185","ENSMUSG00000039065",0.0173989770674672,-124.485086535844,0.286,0.917,1,"Atpsckmt","ATP synthase C subunit lysine N-methyltransferase [Source:MGI Symbol;Acc:MGI:1915323]"
"1186","ENSMUSG00000039067",0.665447285705678,-Inf,0.667,0.667,1,"Psmd7","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 [Source:MGI Symbol;Acc:MGI:1351511]"
"1187","ENSMUSG00000039100",0.0302235884008631,-340.652942517923,0.619,1,1,"Marchf6","membrane associated ring-CH-type finger 6 [Source:MGI Symbol;Acc:MGI:2442773]"
"1188","ENSMUSG00000039126",2.01229886747089e-05,144.204039913094,0.095,1,0.0402459773494178,"Prune2","prune homolog 2 [Source:MGI Symbol;Acc:MGI:1925004]"
"1189","ENSMUSG00000039145",0.60841471578904,469.966197979176,0.524,1,1,"Camk1d","calcium/calmodulin-dependent protein kinase ID [Source:MGI Symbol;Acc:MGI:2442190]"
"1190","ENSMUSG00000039157",5.0345355511773e-08,-6.2038903542089,0,1,0.000100690711023546,"Fam102a","family with sequence similarity 102, member A [Source:MGI Symbol;Acc:MGI:2138935]"
"1191","ENSMUSG00000039167",1.46116070882313e-06,176.156742350953,0.048,1,0.00292232141764626,"Adgrl4","adhesion G protein-coupled receptor L4 [Source:MGI Symbol;Acc:MGI:2655562]"
"1192","ENSMUSG00000039183",1.61168362121814e-05,12.3654212513892,0.143,0.083,0.0322336724243629,"Nubp2","nucleotide binding protein 2 [Source:MGI Symbol;Acc:MGI:1347072]"
"1193","ENSMUSG00000039194",0.586682509195885,67.6708920616115,0.19,0.667,1,"Rlbp1","retinaldehyde binding protein 1 [Source:MGI Symbol;Acc:MGI:97930]"
"1194","ENSMUSG00000039210",0.000267946588551781,193.787120048063,0.19,0.167,0.535893177103561,"Gpatch2","G patch domain containing 2 [Source:MGI Symbol;Acc:MGI:1915019]"
"1195","ENSMUSG00000039218",0.364596271681439,Inf,0.952,1,1,"Srrm2","serine/arginine repetitive matrix 2 [Source:MGI Symbol;Acc:MGI:1923206]"
"1196","ENSMUSG00000039220",0.575515933134301,-182.679444389636,0.381,0.583,1,"Ppp1r10","protein phosphatase 1, regulatory subunit 10 [Source:MGI Symbol;Acc:MGI:1289273]"
"1197","ENSMUSG00000039239",0.00664387602677882,-81.8059103940754,0,0.25,1,"Tgfb2","transforming growth factor, beta 2 [Source:MGI Symbol;Acc:MGI:98726]"
"1198","ENSMUSG00000039254",5.16126936442698e-06,72.7253282812354,0.143,1,0.010322538728854,"Pomt1","protein-O-mannosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2138994]"
"1199","ENSMUSG00000039263",3.33459779391152e-05,474.69883931424,0.143,1,0.0666919558782305,"Npepl1","aminopeptidase-like 1 [Source:MGI Symbol;Acc:MGI:2448523]"
"1200","ENSMUSG00000039356",0.618396244016498,83.4944275278201,1,0.833,1,"Exosc2","exosome component 2 [Source:MGI Symbol;Acc:MGI:2385133]"
"1201","ENSMUSG00000039396",1.46116070882313e-06,9.71120928496386,0.048,1,0.00292232141764626,"Neil3","nei like 3 (E. coli) [Source:MGI Symbol;Acc:MGI:2384588]"
"1202","ENSMUSG00000039428",0.000569762933926748,-236.974984992662,0.333,1,1,"Tmem135","transmembrane protein 135 [Source:MGI Symbol;Acc:MGI:1920009]"
"1203","ENSMUSG00000039461",0.000273070625760743,28.192975906925,0.095,0.167,0.546141251521486,"Tcta","T cell leukemia translocation altered gene [Source:MGI Symbol;Acc:MGI:1918829]"
"1204","ENSMUSG00000039473",0.00834683934938019,Inf,0.19,0.25,1,"Ubn1","ubinuclein 1 [Source:MGI Symbol;Acc:MGI:1891307]"
"1205","ENSMUSG00000039478",0.122508739410913,140.887120672545,0.476,0.5,1,"Micu3","mitochondrial calcium uptake family, member 3 [Source:MGI Symbol;Acc:MGI:1925756]"
"1206","ENSMUSG00000039497",5.0345355511773e-08,-0.332862205201669,0,1,0.000100690711023546,"Dse","dermatan sulfate epimerase [Source:MGI Symbol;Acc:MGI:2443455]"
"1207","ENSMUSG00000039512",5.0345355511773e-08,-105.905598879791,0,1,0.000100690711023546,"Uhrf1bp1","UHRF1 (ICBP90) binding protein 1 [Source:MGI Symbol;Acc:MGI:3041238]"
"1208","ENSMUSG00000039533",0.805155039813974,-175.511316732788,0.524,0.75,1,"Mmd2","monocyte to macrophage differentiation-associated 2 [Source:MGI Symbol;Acc:MGI:1922354]"
"1209","ENSMUSG00000039552",0.000215903115754317,22.3510311443788,0.143,1,0.431806231508634,"Rsph4a","radial spoke head 4 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3027894]"
"1210","ENSMUSG00000039585",0.0809838691937456,210.321325879354,0.429,1,1,"Myo9a","myosin IXa [Source:MGI Symbol;Acc:MGI:107735]"
"1211","ENSMUSG00000039607",0.000285326652349137,111.152427734556,0.048,0.167,0.570653304698274,"Rbms3","RNA binding motif, single stranded interacting protein [Source:MGI Symbol;Acc:MGI:2444477]"
"1212","ENSMUSG00000039620",7.98256237389231e-05,200.34880043862,0.143,1,0.159651247477846,"Trmt9b","tRNA methyltransferase 9B [Source:MGI Symbol;Acc:MGI:2442328]"
"1213","ENSMUSG00000039680",0.257258208863608,-266.064625577639,0.238,0.667,1,"Mrps6","mitochondrial ribosomal protein S6 [Source:MGI Symbol;Acc:MGI:2153111]"
"1214","ENSMUSG00000039693",0.316555779519336,49.9258016494756,0.143,0.667,1,"Msantd3","Myb/SANT-like DNA-binding domain containing 3 [Source:MGI Symbol;Acc:MGI:1913915]"
"1215","ENSMUSG00000039706",0.00225022656808579,11.1673504474396,0.524,0.25,1,"Ldb2","LIM domain binding 2 [Source:MGI Symbol;Acc:MGI:894670]"
"1216","ENSMUSG00000039763",0.00664387602677882,-9.35156635876234,0,0.25,1,"Dnajc28","DnaJ heat shock protein family (Hsp40) member C28 [Source:MGI Symbol;Acc:MGI:2181053]"
"1217","ENSMUSG00000039765",2.57353925534707e-05,-64.4072177834603,0.19,0.083,0.0514707851069414,"Cc2d2a","coiled-coil and C2 domain containing 2A [Source:MGI Symbol;Acc:MGI:1924487]"
"1218","ENSMUSG00000039795",0.00485537453312133,-166.809789429955,0.571,0.25,1,"Zfand1","zinc finger, AN1-type domain 1 [Source:MGI Symbol;Acc:MGI:1913611]"
"1219","ENSMUSG00000039826",0.001814418062861,90.4331283735725,0.048,0.833,1,"Trub2","TruB pseudouridine (psi) synthase family member 2 [Source:MGI Symbol;Acc:MGI:2442186]"
"1220","ENSMUSG00000039943",4.36157913253442e-05,213.481598702468,0.19,1,0.0872315826506884,"Plcb4","phospholipase C, beta 4 [Source:MGI Symbol;Acc:MGI:107464]"
"1221","ENSMUSG00000039967",0.00119662587867034,61.364749759128,0.238,1,1,"Zfp292","zinc finger protein 292 [Source:MGI Symbol;Acc:MGI:1353423]"
"1222","ENSMUSG00000039968",0.000641382541474768,-210.805095094761,0.143,0.167,1,"Rsbn1l","round spermatid basic protein 1-like [Source:MGI Symbol;Acc:MGI:3036237]"
"1223","ENSMUSG00000040003",0.00386251296289849,-131.296414769908,0.286,1,1,"Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:MGI Symbol;Acc:MGI:1354953]"
"1224","ENSMUSG00000040006",0.000228938663729132,183.838909475254,0.19,1,0.457877327458263,"Ginm1","glycoprotein integral membrane 1 [Source:MGI Symbol;Acc:MGI:2384905]"
"1225","ENSMUSG00000040035",0.347413295010267,-120.354671141484,0.429,0.5,1,"Disp2","dispatched RND tramsporter family member 2 [Source:MGI Symbol;Acc:MGI:2388733]"
"1226","ENSMUSG00000040055",1.0056143703412e-07,-18.5670449033848,0.048,1,0.00020112287406824,"Gjb6","gap junction protein, beta 6 [Source:MGI Symbol;Acc:MGI:107588]"
"1227","ENSMUSG00000040189",1.46116070882313e-06,-0.515777978248597,0.048,1,0.00292232141764626,"Ccdc114","coiled-coil domain containing 114 [Source:MGI Symbol;Acc:MGI:2446120]"
"1228","ENSMUSG00000040204",0.796113929700846,9.68904033556695,0.238,0.583,1,"Pclaf","PCNA clamp associated factor [Source:MGI Symbol;Acc:MGI:1915276]"
"1229","ENSMUSG00000040209",0.235140821241333,-Inf,0.619,0.417,1,"Zfp704","zinc finger protein 704 [Source:MGI Symbol;Acc:MGI:2180715]"
"1230","ENSMUSG00000040242",0.0184989696596649,21.7666545071175,0.333,0.917,1,"Fgfr1op2","FGFR1 oncogene partner 2 [Source:MGI Symbol;Acc:MGI:1914779]"
"1231","ENSMUSG00000040249",0.409619647576697,64.2337058332315,0.429,0.833,1,"Lrp1","low density lipoprotein receptor-related protein 1 [Source:MGI Symbol;Acc:MGI:96828]"
"1232","ENSMUSG00000040274",0.121043480116781,7.66760982580644,0.19,0.417,1,"Cdk6","cyclin-dependent kinase 6 [Source:MGI Symbol;Acc:MGI:1277162]"
"1233","ENSMUSG00000040412",0.0302795736346576,-162.629342784124,0.238,0.333,1,"5330417C22Rik","RIKEN cDNA 5330417C22 gene [Source:MGI Symbol;Acc:MGI:1923930]"
"1234","ENSMUSG00000040433",0.0539537129870345,246.251092263087,0.333,1,1,"Zbtb38","zinc finger and BTB domain containing 38 [Source:MGI Symbol;Acc:MGI:2442866]"
"1235","ENSMUSG00000040446",0.00567329214733598,-261.10287934925,0.095,0.833,1,"Rprd1a","regulation of nuclear pre-mRNA domain containing 1A [Source:MGI Symbol;Acc:MGI:2385066]"
"1236","ENSMUSG00000040462",0.0302235884008631,310.455679175294,0.619,1,1,"Os9","amplified in osteosarcoma [Source:MGI Symbol;Acc:MGI:1924301]"
"1237","ENSMUSG00000040466",0.000395005628511845,-0.728805510248302,0.048,0.167,0.79001125702369,"Blvrb","biliverdin reductase B (flavin reductase (NADPH)) [Source:MGI Symbol;Acc:MGI:2385271]"
"1238","ENSMUSG00000040481",0.284745975085512,23.1517987665466,0.714,1,1,"Bptf","bromodomain PHD finger transcription factor [Source:MGI Symbol;Acc:MGI:2444008]"
"1239","ENSMUSG00000040511",0.0530906261346127,-110.456386981792,0.095,0.75,1,"Pvr","poliovirus receptor [Source:MGI Symbol;Acc:MGI:107741]"
"1240","ENSMUSG00000040552",1.46116070882313e-06,18.5474671411645,0.048,1,0.00292232141764626,"C3ar1","complement component 3a receptor 1 [Source:MGI Symbol;Acc:MGI:1097680]"
"1241","ENSMUSG00000040584",5.67580278989415e-06,-29.5607348335643,0,0.917,0.0113516055797883,"Abcb1a","ATP-binding cassette, sub-family B (MDR/TAP), member 1A [Source:MGI Symbol;Acc:MGI:97570]"
"1242","ENSMUSG00000040606",6.75514366708651e-05,-234.060066922171,0.476,0.083,0.13510287334173,"Kazn","kazrin, periplakin interacting protein [Source:MGI Symbol;Acc:MGI:1918779]"
"1243","ENSMUSG00000040640",0.377750471988751,-335.031659157926,0.714,0.917,1,"Erc2","ELKS/RAB6-interacting/CAST family member 2 [Source:MGI Symbol;Acc:MGI:1098749]"
"1244","ENSMUSG00000040648",0.00346763119533417,104.657058418173,0.143,0.25,1,"Ppip5k2","diphosphoinositol pentakisphosphate kinase 2 [Source:MGI Symbol;Acc:MGI:2142810]"
"1245","ENSMUSG00000040659",0.00655742808975217,-57.7482357022092,0.143,0.25,1,"Efhd2","EF hand domain containing 2 [Source:MGI Symbol;Acc:MGI:106504]"
"1246","ENSMUSG00000040669",0.00066688148119865,-25.980316214027,0.19,1,1,"Phc1","polyhomeotic 1 [Source:MGI Symbol;Acc:MGI:103248]"
"1247","ENSMUSG00000040697",1.46116070882313e-06,243.541230561592,0.048,1,0.00292232141764626,"Dnajc16","DnaJ heat shock protein family (Hsp40) member C16 [Source:MGI Symbol;Acc:MGI:2442146]"
